0,1,2,3,4,5,6,7,8,9,10,clusterID
0.026503293786852632,1.9670016442964555,1.726185260507853,1.7080512441897355,1.6872514434834014,1.6784159796851208,1.6751216383647347,1.6648214167248825,1.6578818809870741,1.6380242906141929,1.632479924556571,15
0.05313007090815219,1.2818304897644852,1.2837153195545539,1.2702495969769962,1.2551307500529263,1.2457984622463654,1.2370351013428904,1.276556136755664,1.3036440124932323,1.3144428608887757,1.3249563492448013,21
0.06352426563777898,1.7134792127265597,1.702129897369691,1.6935162919163735,1.6811136557636894,1.670932210706172,1.6618224835020377,1.6344103404541352,1.615955633996414,1.5994879780288436,1.603235296619251,23
0.11691739883862985,1.8923076293722536,1.6624324134984683,1.6564963079852326,1.6458124097359539,1.6320618342485758,1.6142008696396537,1.5915276590696636,1.5761631542461207,1.562292452113503,1.55455955780942,7
0.16963049114525422,1.9979081235027232,1.820473245494248,1.8053491379774942,1.7846480320934515,1.7682265786919464,1.7492873774998987,1.729897428649721,1.715465144535897,1.704187630763742,1.6907937380711227,7
0.026936888100022413,2.780747489000895,2.5546737554198407,2.347257128328643,2.1207754657116644,1.9181006236851477,1.9068133491965877,1.888721981727155,1.8728706335596073,1.8562228097061537,1.838414034542975,0
0.10571363846715195,2.0790711084230917,2.0684871365177964,1.8504101184051707,1.8320867960809017,1.8224270271885927,1.8005666510503469,1.7786244551447914,1.8122553447461327,1.8282837693872573,1.8360596839739662,0
0.0971624762412813,1.8809432185754098,1.8703905583399305,1.8488286154773776,1.827512509480307,1.8106421958485792,1.7839828417772137,1.7647642468963927,1.7380979933246314,1.7171157926906986,1.6970759893706708,2
0.09490853991531431,1.4638408563936134,1.4542747339180404,1.434464140107915,1.431171745227916,1.428546573009538,1.4214041189157778,1.4051878940540845,1.4039105409354948,1.3847442702964303,1.374736854620182,18
0.0192141063010301,1.9966621406722243,1.9752936811624686,1.7444649488232817,1.7366092388474152,1.7259634374031743,1.7052012858081491,1.6881256996435656,1.66850240446529,1.659594857520691,1.6427666083217922,4
0.06554579297571504,1.4771708511709714,1.4710505471782152,1.4646759045972868,1.4533659753105077,1.4399712626098808,1.4356233840706167,1.4270223687296795,1.4055292006893219,1.3953016667926041,1.3845112587795183,17
0.1086940526128847,2.16478505570911,2.1587732701283437,2.1529361601523545,2.126259778043417,1.910952911020642,1.891050508799457,1.8702358543539819,1.8626868339593836,1.8393668298141175,1.831011881459274,2
0.1000112256101665,1.819868227000123,1.810841601728816,1.7955353574389592,1.768721075526146,1.7515018084085545,1.7428321058310423,1.7254362171804367,1.7032044779670115,1.6853700813057495,1.6726232121742555,18
0.06758611815368916,2.1473527410561113,1.9558255484299452,1.9426024416811023,1.9173226051229952,1.9014802844556364,1.881029709680013,1.8593846611293305,1.8411620474372754,1.823338605672707,1.813393263697245,18
0.08626902682438296,2.894002889703921,2.708179361963649,2.3933354367647874,2.1943981298713,2.014363839467001,1.9969214770734767,1.798486034090165,1.7833015547362077,1.7611755208147981,1.7659202195246577,23
0.06467253005403031,1.9308329078775315,1.9238189919788407,1.9123605731375213,1.9026111588795949,1.6830153020409804,1.6688252145851172,1.6535370854395204,1.6464651246926556,1.6279411888769588,1.613498882541842,8
0.09070188663775786,3.0442671108708512,2.6955603212337773,2.431456844817327,2.2224456388499023,2.016809893172559,2.005089076827848,1.8383851336739978,1.822136918234007,1.8004554728045108,1.781947053837467,23
0.03067546188966017,2.514748223747301,2.2878815696729733,2.083756528044239,2.066338541322959,1.875561763971205,1.8500991696159483,1.827642650025424,1.8099133261735476,1.587294427218396,1.5776343936307673,9
0.03445755519543991,3.190877312253466,2.9937090077136785,2.459649483921598,2.4465776098972225,2.223336047207735,2.0131020272555604,1.9897959456094014,1.8022982402730747,1.7820108664412415,1.7578597210237974,13
0.012828961723643423,1.8206282763534043,1.8132408440142371,1.800274951089912,1.7797456116842902,1.761521414983368,1.7359545107699694,1.7176966979324524,1.6961150112405685,1.677233936311322,1.6646262351702497,6
0.06055462903339317,2.493063982219403,2.294625278173254,1.984675966601395,1.8101932796921163,1.7868217513979427,1.771915826442879,1.767064023593595,1.7500932583745576,1.7382683598949715,1.7310556847800058,8
0.07665033863494031,2.096091470486785,1.89038421712089,1.875156890608844,1.8605664528330257,1.839019174385995,1.6186017926739953,1.6059068165563348,1.5942101103349622,1.589939818768293,1.5741378968892754,23
0.04628534393598561,2.0903720935537624,1.8779594405150404,1.863150389615658,1.6421391241491812,1.6348380317462605,1.417634712842161,1.4079207369585687,1.3927215732817193,1.3871547282997545,1.3760279055124398,15
0.10376438638329769,2.2303339658754155,2.093899045988957,1.868213555684454,1.668726979565833,1.6519873035714907,1.640907872809274,1.6277213968172701,1.6091080200686103,1.5889089866071704,1.5777099226441509,18
0.24451597803258618,2.0739300890510277,2.050551701968436,2.0322770280634144,1.8047353410412939,1.783901646026174,1.7576295696049469,1.7466509542123927,1.774114950450295,1.796074987917823,1.8097224864387083,7
0.0913542513355616,3.1718658618322384,2.732593914851565,2.583701972840445,2.4688978779090873,2.2924099743944195,2.2934482023483844,2.285160954785874,2.0718292650617354,2.0619275084353252,1.9019421260985785,15
0.02959145077677536,2.2288119964902586,2.2118020725017518,2.034640125265317,1.8301244797955032,1.8143965873685797,1.802898414353693,1.7823844787878405,1.7736564595271327,1.7520195464737172,1.7360726196655938,12
0.07060449474888567,2.614758649815856,2.40832908309564,2.2159539244830557,2.193920821805166,2.03811069579191,1.8140402429928786,1.7970685727385052,1.7754241111121867,1.7561014489571787,1.552427714225438,17
0.05418579616083123,2.0893390452662435,2.0790580291879697,1.8673122036129146,1.8429153255569566,1.8312673478997257,1.8195539178134938,1.8185942346608723,1.8005878142787446,1.7865239655226348,1.7739360566206874,10
0.15237895774833848,1.3962650936481678,1.3924163417430828,1.3825788085407003,1.3593632962525937,1.3580165520501326,1.34192080985794,1.327941071693689,1.3045578835648517,1.2861697613489798,1.2771409256349213,2
0.026721476389505266,2.3656294850796815,2.3427698986091126,2.1346579500386356,1.9157800947499033,1.7115938628536127,1.6904689655242227,1.6675891824927553,1.6511936119471533,1.6327596748884836,1.6220545105055852,21
0.19506264688530914,2.7298400778095595,2.592486064052601,2.353125590093959,2.121318725304269,1.9058230094252897,1.894253761168188,1.8722655363037861,1.8447901610322808,1.8258219951970196,1.8109337240149097,2
0.326812787761074,2.490614892039945,2.2563226552723523,2.036496545179484,2.019162554608007,1.9951770029972173,1.9744551792586134,1.9454168619258954,1.7533516639906115,1.728041195806928,1.7148207061786382,7
0.22812242212672498,2.2124391521419,2.2096963319796132,2.021652400014859,2.002208128636776,1.9801282938522562,1.750531722421587,1.731791850176044,1.7094009937864076,1.688940091966558,1.6762001713423273,7
0.054560030717560375,2.4176819566235683,2.214140380543805,1.988230601275676,1.74074354830077,1.721303145864997,1.70111798100997,1.6839375781905488,1.6681568507612594,1.6572519810898354,1.6432632067272699,7
0.1796415810323451,2.360943805879071,2.1723823456165685,2.1467414311819377,2.123516312406676,1.9335834078455811,1.9086596357159937,1.8872265774891348,1.6762256503402708,1.648629405125651,1.6269726010559593,7
0.04292463292332326,1.4864020936195312,1.479847920991444,1.4644798799316485,1.445190419318353,1.4273825583402264,1.415989416144398,1.4005951521845195,1.386012648469908,1.3716838417898432,1.3646984854798343,21
0.16326619087202004,2.5228242596632233,2.3218450221813467,2.3093202696474857,2.278755197131519,2.2600868862720755,2.021028007365355,2.0050643518153426,1.7664369489926413,1.7438837824968927,1.7266044924016695,2
0.059755636656795307,2.0872763492547137,2.079488346079279,2.0730481030909407,1.8877462432485468,1.6567403870249806,1.6492714705875264,1.636948272038809,1.6171136611163917,1.5957527868573442,1.579523415901081,7
0.2156712007536096,1.8857315950518545,1.6991602591073838,1.6915134859719094,1.6764855179639908,1.6584295480930547,1.640408948863399,1.6271124278532918,1.617380767184093,1.604325450781956,1.5900920103401526,7
0.11679426794752533,2.500869914197064,2.1660484616957847,2.1390699146873593,2.1189569196195035,1.8837948935372018,1.663505318687093,1.660534021669679,1.6397884348082123,1.62342680181343,1.6126455301354226,18
0.08063885603022063,2.0220322563292457,1.8248780634958615,1.8274670904912804,1.8244882282494368,1.7981295562949933,1.7716995121724504,1.5798302685867247,1.583245869828954,1.5616010728888927,1.5438329719008197,2
0.09766148432125983,2.4054053990022313,2.170044110311071,2.142496101697476,1.916465843512786,1.6827818317916863,1.672066727834478,1.6564293515189905,1.6469814992422578,1.6299822121816785,1.6145731381166126,7
0.05803455907992618,2.3164519225091222,2.0908315081664632,1.8543444818776658,1.8350176462798842,1.8178966740527782,1.803245323835417,1.7869568882174576,1.7685150997207,1.7532427301059077,1.5699695043286006,21
0.06471742975611135,2.536407630937469,2.380513454020926,2.368059859330504,2.1278070842335293,1.9117563041392331,1.6899473067953228,1.6805289680208366,1.6585484351112125,1.6470837579272521,1.625970909233608,7
0.09827884701658575,2.1846851634376843,2.009202177390344,1.850221668559877,1.8355698931690672,1.8196751618007014,1.7980549484442343,1.7804797214935408,1.762719871730617,1.5663671440522187,1.5632812459218244,7
0.07434378287204423,2.022509616106915,2.0173857344706314,1.7974456141573079,1.7886321148913447,1.5728592168170907,1.5663314712379766,1.5617108762508953,1.542586964908904,1.522674355369121,1.5179052581916237,12
0.19792252143090108,2.3362786179329644,2.1263998582514114,1.939736484249823,1.923282806259273,1.9053923799229524,1.890039684919,1.8658973402943464,1.836052651464116,1.8186695252044283,1.8047216419277488,18
0.1252453363477643,2.1419330505205307,2.1429152531770344,2.132633065822217,1.9474209199318289,1.7473896542495029,1.73062792564449,1.7187303321874539,1.7116868378739745,1.6952814590156677,1.6835298526814997,18
0.06440249445633923,2.4676405698885984,2.275902023506656,2.056654638295821,2.052251478644863,1.8624313011049616,1.8452826792388328,1.835367673016215,1.820123104076631,1.8187374459068162,1.8053294601858727,8
0.09395220363083392,2.0881997372342718,2.0714096126483077,2.050024801795247,1.8433288388713605,1.8402255593162118,1.8179092854176464,1.80018665232785,1.7788769095951813,1.7640042362145805,1.7498498093069526,23
0.1726870866195772,2.3911273449384303,2.1610022778228544,2.1236539789334916,1.925383018781716,1.9055892111805954,1.885663528013646,1.867855169006202,1.6782064037877327,1.6645347203211653,1.6506465275754805,2
0.03419151873634596,2.7841359434577155,2.5596649731157632,2.3379888016824166,2.142144867302545,2.1167962636192676,2.0938093412979093,2.068314984718326,1.855836360823176,1.8415177123467807,1.8257192626832466,23
0.18047327929452522,2.3013817005282897,2.0962372489749543,2.0867292814959133,2.081225794289604,2.056458602903698,2.031833103159636,1.793678201047976,1.7753350590931725,1.753060523428442,1.7398071373613362,2
0.02117390093868201,2.563201740794626,2.3312054066203762,2.3118686981584324,2.1017199333987557,2.0935302714633863,1.8749538681457256,1.8566550510781212,1.8552204987280392,1.6246077069767795,1.6139841504822747,4
0.03780290040229133,2.0900249619781652,2.0732393902687902,2.0581069033520896,1.8299631125439049,1.8160084025004726,1.5873902853196127,1.5794555753595154,1.5615873305264645,1.5455253019827508,1.5346432857059764,12
0.1405763592837433,3.1949866636819095,2.8163782104215307,2.6581931334824067,2.442013479870403,2.2419839028198294,2.057611492259843,1.8532058427070504,1.8464635921957606,1.8288310250294495,1.803070310572447,18
0.056165386565247576,2.0846874779177176,2.0753504910085727,1.86385746545346,1.8522421323964642,1.8508492700589958,1.6345424750655733,1.6268133267406981,1.6151294872335633,1.602630246294741,1.5914393604301016,10
0.03587100135367498,2.518658153705566,2.3087875982458863,2.0764015710481765,2.051098209632428,2.034948776351081,2.0106625954509174,1.8141889716850539,1.798771582213182,1.7809593816422369,1.770154632352088,21
0.06297661052355881,1.724434144447175,1.7169363503160089,1.5390964973215595,1.5368220928885876,1.523556295779041,1.520691416492035,1.5158299075223751,1.5048953908227354,1.500470100564711,1.4873954516807002,16
0.045526514510068145,2.7949951714333503,2.553745627487107,2.3376356831012717,2.1444229431275876,2.1245777022979477,2.1063780928010445,1.8680134230755734,1.853200346490664,1.8427203774940695,1.8162123153260803,17
0.06360353855820271,2.777926532433406,2.5618801292623608,2.134670962877716,2.1109521071376465,1.8719412920784182,1.8541181581407937,1.8341282350279482,1.8155895726793132,1.8039655611810668,1.7931475392185214,23
0.16156197737148653,3.368047086100184,2.876471660989832,2.5538681221399457,2.3242969084627156,2.110598728423415,1.901693655459921,1.6813680781751457,1.6637143609282643,1.6474880923085224,1.6326030095526007,18
0.03954444539406275,2.1602613696438175,2.1367175720585703,2.1300334966950034,1.9127165105112411,1.8894262280514995,1.8685663777958015,1.8661249515732048,1.842857582851945,1.6114745356534779,1.59945553295993,15
0.036089203814127106,3.0655556379997537,2.6936632036046766,2.5251513164473294,2.3221353660488435,2.1182827675946454,1.886962619051123,1.8667046987901839,1.8512251829427284,1.8321751386596077,1.826394305196112,13
0.05142946954097696,3.2711723821682903,2.9846156846963434,2.8343247715041087,2.6127026864449645,2.3970248503040055,2.1820781981697275,1.9574387389265533,1.9358139603811542,1.9264673307759905,1.9174398253593259,10
0.19771509711941002,2.651903929629823,2.4172327987108777,2.39681826886353,2.1647117663932205,1.9429290797680643,1.734456720192944,1.722154991590208,1.7046204779401795,1.6871219190611864,1.6778174879347671,2
0.03545845730130234,2.707976820336442,2.495703582125211,2.263284055220877,2.058602083407231,1.8762615744084257,1.8667431987218563,1.8617378238685818,1.8463963315718321,1.8223732259759586,1.8028449683525984,21
0.07002326032619709,2.5687407959614017,2.550088458972271,2.3327166981086065,2.069732427762474,1.8752072656591134,1.853511139899767,1.8323372198584575,1.8146337650473696,1.7933503839777094,1.7748408330216812,7
0.07880141721805173,3.0105459083349446,2.649850190145924,2.4136458044730285,2.185537511118359,2.160113318980522,1.9174059706730249,1.8839856842085565,1.6866448852658533,1.6677397671114538,1.6498299489643578,2
0.12919484803885115,2.1378211345373908,2.1217304191176316,1.8982547405240868,1.8852472702944172,1.8691209416546055,1.8593597535912476,1.8335623741723452,1.8193809162361572,1.8059012112480446,1.7935453557049745,18
0.27300311486549717,2.528513844189298,2.3268226846160585,2.105373526399938,2.0813273117536895,2.0637697452102275,1.850241218652852,1.837248245189323,1.824230583636726,1.8058824726170617,1.7968373812603788,7
0.26233160646687986,2.394571176943698,2.177338009482157,1.9713813637118482,1.9526679127976105,1.937647750682663,1.9137819593477021,1.8934346444180656,1.876265407731077,1.85451650091082,1.6713794462789104,7
0.015148782383351381,1.754947688629603,1.7390096154079842,1.7177347819694244,1.6967150992047686,1.6798868595464727,1.6620280201311806,1.6497802530540697,1.6371825966389608,1.6556551672165702,1.6658362689589084,11
0.2175404411557841,2.0965840777359794,2.0873126889598024,2.0611877936435015,1.86881178637125,1.8545694425064307,1.8325539735429823,1.815279723354252,1.8018501026134532,1.7798592428737758,1.6014388705411826,18
0.10069185993375629,2.6186908229016685,2.436939310138723,2.277278165338185,2.085250840290785,1.8773414006368174,1.853748928396126,1.8388679794533387,1.819325008021194,1.6034125696355823,1.5903349208745203,23
0.029604339913202746,2.0024079924882465,1.9871133712274678,1.9722894003244078,1.7415443238839925,1.7255746191644017,1.7025959499125447,1.6857350550551795,1.6687108083519706,1.6548071811317044,1.6441220641495073,10
0.1262214512171267,2.2615534070450556,2.24821418983326,2.0716984901222544,2.0613008662036854,1.8551475265505308,1.8378073424954835,1.822813115268939,1.8030856173132672,1.7897329750446251,1.7844433885327502,7
0.07803930987662738,1.7287111861273967,1.7204018692911964,1.7127659104439041,1.6976388672470366,1.6805873226970163,1.6687539195007401,1.64048040046292,1.6227970573751054,1.6055594644405742,1.6072777819645236,7
0.11008833538585837,2.4544830005009204,2.2581245074222007,2.05387129068424,1.8368961693750478,1.8294422276362183,1.8233801939824144,1.6118931023578835,1.600029578270802,1.5948760736803698,1.577314624479392,7
0.05868052121630713,2.0517263496804428,2.03344030069036,2.000579726776372,1.9726611274852104,1.954722058477478,1.9331147558857784,1.9113189884010349,1.8902968213989704,1.8759182029580799,1.867853485025674,18
0.10908457654273084,2.4969206561323825,2.2883995429268014,2.0740823086992553,1.8617419385167933,1.8435270963230574,1.8166473512897416,1.8127531182456829,1.7910756715516067,1.7766629241150427,1.7694855738022497,23
0.14364562610439335,2.1805876027140374,1.970939353939861,1.9543415555572436,1.9423391661068738,1.9289699328203203,1.7270812522693033,1.7230731221340585,1.7028982141647884,1.6916001599521726,1.6808995669526041,18
0.030243230106322096,2.3238255038594082,2.118178122330113,1.903600361936827,1.8889642869402405,1.8665695921289562,1.8446532121041153,1.8384343657930544,1.8199199705732299,1.8036086370933686,1.7953245123859627,24
0.08737868731930964,2.1866404451690284,1.9804527312344709,1.8071457004945655,1.7955280098777875,1.7735949159207118,1.7506225373845463,1.7316926894662965,1.7189604762510695,1.7026057107724735,1.6899688694894204,23
0.05774889132790436,2.1160550324158667,1.9321981724487562,1.694344791294694,1.675629028031526,1.6540277661984764,1.6367383006367908,1.6248257835245825,1.6121117686868205,1.593680794782635,1.579272468075233,7
0.1700291895186575,2.574138786278395,2.34936615709402,2.132305862236366,1.9173988141523,1.8936101321149807,1.687785936834891,1.6709791994880878,1.663520121732294,1.6376332676546392,1.6271710477896313,7
0.054811695784092826,2.117138338421725,2.0949580931351734,2.077730231880505,1.865774474692804,1.6607974205311404,1.642702469002831,1.6217106733774123,1.6035658119024363,1.5933303178182459,1.5837474679373205,7
0.03238059366437586,2.8377660352357306,2.635320791085587,2.6180545393267463,2.4250720251389466,2.214491968636483,2.0107664342698235,1.8311155694073664,1.8139781421543784,1.8081621502832637,1.7943055985208027,17
0.09011122609029297,2.8798041117416915,2.874037902018369,2.478107245712047,2.2716743700320556,2.067431721401633,1.8575679396869123,1.8476028025163624,1.8323657885191968,1.8307122424382463,1.8166580713726874,8
0.1021411085370815,2.4567061620650192,2.4562450841782257,2.2478158916622313,2.0410159451083665,1.860199254712003,1.836791558562998,1.820182888346635,1.5989151358185276,1.589394140503533,1.5882339935248488,7
0.12677242282610973,2.5418994473589507,2.5100341844768175,2.3066488767649767,2.091263780730458,1.8781398386530137,1.6876139120871987,1.66813216912784,1.6581949843034227,1.6426668338286219,1.6327569188686677,18
0.07663216877676014,3.2368954138991533,2.9071878326345435,2.671922614619316,2.4273160065176733,2.189179277973607,2.1721849622936005,2.1519888006185757,2.131151071565606,2.1119570883339627,1.9174824933747803,2
0.04938631480819134,1.3321103856383414,1.326822201739891,1.3157193674843055,1.302586993472235,1.2945386489840256,1.290198109718477,1.356639237899217,1.405216191851392,1.4346329012664358,1.454894665217333,7
0.0636593471149267,2.780603845452823,2.5900029816300565,2.210348183132627,1.9590957145288894,1.725917774411566,1.7031628100557858,1.6833158217040964,1.6664095525655465,1.6387059830713888,1.6276268121977933,18
0.07668878324788675,2.372046072296794,2.351345884211001,2.3272583166752203,2.3094444845530298,2.1049498411859977,2.0807538623219033,2.05189080227273,1.8273591635158124,1.6159558840814914,1.6160678349476567,23
0.07674046616638733,3.1864003228873248,2.8593067236258713,2.626617270299789,2.3851302124302585,2.1479175568752895,2.131751862292041,2.1124497005819074,2.0916753022887824,2.072591910273871,1.8804076454133967,2
0.04300612724041932,2.463849279646681,2.2284346711494964,1.9957340106446917,1.7558971647336674,1.734312677448907,1.712635234696922,1.6962764559665537,1.6813534250810966,1.6655390789192934,1.6542978211163692,23
0.10948874539375525,3.021297205345885,2.6261492938065345,2.601774264467393,2.406568196642479,2.390064083379778,2.1941845447820083,2.0375717263274518,2.0193982984421455,2.001142239323255,1.809933915308126,18
0.016865019219375433,3.006952346458666,2.6303361203396483,2.6205581842050156,2.3977878253348544,2.152860521176528,1.9424072830967316,1.9252622725719692,1.902253980767384,1.880995383806244,1.8656870623492214,5
0.20015736666007936,2.429154774205687,2.409350063718968,2.1929733356422183,2.16605226978877,2.1435416182638503,2.121571917785855,2.100795394153928,1.8878435160118463,1.8679725879253017,1.8410364342992847,7
0.11109464752375796,2.2648911533522296,2.0847648746889966,1.8662032990559096,1.853886743749654,1.8314922333509545,1.8122169847069223,1.7930970325113194,1.778085467111378,1.589168836720496,1.5852495427384312,7
0.2644493524405022,2.1770375561396347,2.1767853423010766,1.9705861426942823,1.9555291314580296,1.9366028328706428,1.920095891365725,1.897592382579144,1.8881057362586138,1.873426789126478,1.8576540063023814,7
0.060179083795866326,2.39872593255803,2.3708881119981644,2.1553042775327587,1.9280322569740167,1.718911263735187,1.705216860278312,1.6856355411029724,1.671660561657842,1.6626966286295997,1.6541517963591625,18
0.2151613394222396,2.8407534067535907,2.5083460740250825,2.306703450751746,2.084399810212519,1.8735372552312397,1.860377316966271,1.8398413981808066,1.826667272919193,1.8118511995503168,1.5973921610802382,18
0.05520745380327588,3.073164020390201,2.8893849416390496,2.705787203985426,2.418369900820587,2.2048711781429806,1.9998229043918707,1.9825415050479005,1.7964770253889617,1.7732251062709077,1.7526744341770972,7
0.021867596902102143,2.262183790213898,2.0387113392688136,2.01472549004146,1.9912905117657218,1.9733191979208018,1.9490272823722925,1.9275165997157033,1.905741734363976,1.885248532169173,1.8721859111928212,7
0.05509114575279139,2.1723916812128508,2.1527201001032776,2.140586042986145,2.119270441994743,1.9231559818373862,1.9148154962352593,1.897044648556204,1.8833742750925007,1.8694544099737935,1.8558643354406246,7
0.024370810214982514,2.894750666497105,2.8669690020018352,2.4978771290069015,2.4884488433471614,2.096392339816845,1.8699487587228014,1.8541472430845543,1.8404484981318765,1.8282761627579334,1.8084091150647494,4
0.12307668355102634,2.173116776549101,1.9399442431571634,1.6954564585128322,1.692426489629014,1.6814079921462197,1.6568354703214523,1.6410439073103604,1.6284858663614972,1.6128150854600465,1.595870594864301,2
0.021990102454394644,3.282675211514442,2.868125742008993,2.6547926564962308,2.45007980780617,2.2511458605508645,2.221006790309664,2.0079877014996987,1.9961473666663618,1.9843022594967774,1.9738213642721685,22
0.23112042564985957,1.8309989371493367,1.816099716887595,1.7993876651392697,1.78202525603634,1.7674085466229006,1.7445477183382856,1.7204656553824653,1.6946989181665297,1.6772066041203584,1.6601120774421518,2
0.05348702373862002,2.6931867682208734,2.4707578273850004,2.441676701690754,2.1810463705464196,1.9485659866980327,1.9282462782576693,1.9110853746819225,1.8929207316890315,1.8764645365857244,1.8654533224869643,18
0.10723910212776167,2.5264853012144477,2.4974180471831238,2.2756846180705126,2.0648476383144017,2.040407277517857,2.023974506090875,2.009297848040648,1.817800253820185,1.7969642557008194,1.7794603988056092,7
0.050974652740336225,2.1012321965718113,1.7801252562527745,1.77517078891908,1.75644310822268,1.5436540898261386,1.5339640820224836,1.521409825068496,1.5067159886379617,1.4997210595613175,1.4917123146804983,16
0.015884246665551868,2.4065875138358748,2.1830478485626195,1.9500744223711788,1.9358879739510308,1.9156993384939949,1.8963978469628364,1.88744588246555,1.867810770763273,1.849956734250145,1.6492215545076292,22
0.07184274353413315,2.988847342228571,2.7651776578482314,2.5598791369624707,2.346499408905328,2.3105961630786434,2.0793553019802777,1.8535787527463854,1.6174003137988184,1.6011698497455005,1.5919631535365657,18
0.12845428819866844,1.5768356635439364,1.5785847255157963,1.577815452613292,1.57847288178979,1.5782666242977352,1.569063827880177,1.5586471717941799,1.5524502260532629,1.5424706606069152,1.5306803327199052,18
0.3091603152270142,2.7249741918686885,2.3821607643606346,2.1826238004894645,2.15266872176766,2.13073349306876,1.910813609607676,1.8898025275573658,1.8733435036078177,1.8514158134852166,1.8368428717577692,7
0.27244598181798824,2.251941580081061,2.230743414474628,2.2093703836448584,2.1882342298798823,1.9702849690465276,1.9488169442720764,1.9367280729474559,1.9238558738694866,1.9062692709032514,1.8870200093280787,7
0.12374470420602784,2.665726076284678,2.461035725762849,2.2364075931616987,1.9870829664034613,1.9613416817666243,1.9376967409422852,1.913078399115813,1.6898496304003774,1.6909619742273407,1.6756278045302724,2
0.06496848541957345,2.2961463441520285,2.291493858483891,2.066148857681829,1.8673100979815944,1.642570378621517,1.627631667213289,1.611172483629384,1.5972886890874476,1.5824393719529273,1.5716422947351831,7
0.07878711544696247,2.975911848606209,2.588389701405903,2.359970964300544,2.1488304872990454,2.1228115674723647,2.096943642141971,2.0731680490532187,2.0575723811158086,1.8554446280008041,1.8336478766578306,0
0.06501608286288214,2.4573785956182386,2.2433179577036535,2.0397793674836153,2.024169289267909,2.008639309805205,2.0010778968391727,1.8133290544055232,1.79792621873179,1.7826552673066882,1.5653869373027554,23
0.2775905054045538,1.6585897057528856,1.6455584205630969,1.6331110282787706,1.6296114557134653,1.606595294683578,1.5913375410405322,1.5716885234762483,1.5516618567442537,1.5397723143183637,1.52077828915691,7
0.03700989248980053,3.0875093616077867,2.9612512094546575,2.5383018191321836,2.3196713758998073,2.299557690808099,2.079409923669525,2.054687386703752,2.03766399458375,2.0217612199504824,2.0124449519940346,0
0.05322845460912854,2.7864877177751555,2.4023002754274163,2.191064511325876,1.9575858663585644,1.7373425302937464,1.7116314427189034,1.6918424078661438,1.6739097206011928,1.659586392132919,1.6537907834990022,7
0.04633875303823654,2.1449736859701005,2.127206576986175,2.109478201853547,2.0856330265477494,1.871820957399988,1.8542225691410386,1.8359623174203066,1.813796803961997,1.8002710688598376,1.7912615001297645,17
0.05579923449511644,2.2582889151964753,2.0481343209612777,2.0247897699255657,1.8385532377929799,1.6192967810916938,1.6107084612958693,1.6018703463230688,1.5862124754872413,1.5672876417991954,1.5469374748231832,10
0.08264006450570424,1.8836896475182465,1.674009726580712,1.654033605959616,1.6394924196112142,1.6228725864873323,1.6274624114672804,1.621185195062247,1.612092933104158,1.5973344174981807,1.5773324667078312,7
0.0351811214373092,2.8861201399105756,2.6697647577490318,2.304148706528963,2.094865762620148,1.8936394796550073,1.8708159779011873,1.852590686235901,1.8303701313972598,1.8150216249857363,1.8083778631183596,10
0.13086725014205688,1.9774212719137263,1.977388077893617,1.9641816006806925,1.952373897085639,1.938074025115945,1.717192906736818,1.709790215880755,1.6992235367225041,1.688412027470946,1.668222866525722,7
0.04913097606417235,2.5956098823880343,2.374394359797685,2.1721540449149495,1.9478001452029672,1.9295338175101706,1.6977305040559536,1.6788754532715615,1.6578176891730743,1.6432558285067975,1.5078925131902883,17
0.07533366373413222,2.5794291022396982,2.3994280259670777,2.145766703117136,1.9258939872020522,1.911561753790843,1.711108513684998,1.700047640907348,1.6868785776471233,1.6684001120198253,1.6526803917702904,2
0.12312173210574123,2.8538499865771203,2.5082309421079345,2.2925341764097102,2.061386065781747,2.050749455874888,2.0345684846186196,2.0142131235104683,1.8157640031516211,1.807996586638566,1.7938273864583125,7
0.06290360862561381,2.4401330430050887,2.4169543878151356,2.1905580635890702,1.9513431735318643,1.9330741436510932,1.916239983962238,1.9021682691090287,1.8790137135974863,1.8578476732648908,1.8428796999213077,7
0.11563656839353938,2.334714922120272,2.1365878953212203,2.1093475939417865,2.086106144213387,1.8607658583396192,1.8344449762488537,1.8154482699751557,1.7935089395658128,1.5884897173984138,1.5770007669679942,18
0.05705686305548639,1.8946845197884,1.880419199010556,1.8678042937912995,1.8574742943560518,1.8500658831112575,1.8419625913108493,1.8352457072024477,1.8115813064356234,1.790845225929392,1.775891168445911,17
0.14498722637532796,3.094160454648912,2.842064186057922,2.620378624900049,2.3834245644404475,2.3555580732777597,2.1300311825632323,1.907334644700086,1.8942206132742907,1.8679931504575145,1.8489421701679973,2
0.060261096668666816,2.1119504584361577,1.9604597927546212,1.940698309990397,1.6928034889370018,1.4598460822477841,1.4373270251796266,1.4514132871311216,1.4786422941083288,1.4874410495109964,1.494226841931177,7
0.021917240318175133,2.3311823592671854,2.3103842769443315,2.1065617431287857,1.8868880054477004,1.6853433612304922,1.66579710136571,1.6501377677455162,1.6358437343919139,1.6145739533370551,1.6030222828574894,12
0.112674497642934,2.326063854350899,2.3172467513556847,2.0890168129131537,1.879656014954975,1.874557849712499,1.8598551159900345,1.8380352303959855,1.828328060639671,1.6165313089599929,1.6200970448441663,0
